Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
3338,2;2546,84448242188;0,0555;0,00062145723681313
3338,3;2546,92077636719;0,069;0,000623133855789128
3338,4;2546,9970703125;0,021;0,00100592595300854
3338,5;2547,07336425781;0,024;0,0013444526504442
3338,6;2547,14965820313;-0,0615;0,00125320068286744
3338,7;2547,22595214844;-0,063;0,000939409284190849
3338,8;2547,30224609375;-0,0285;0,00080783677026511
3338,9;2547,37854003906;-0,0645;0,000700506691603616
3339;2547,45483398438;0,06;0,000603323911371482
3339,1;2547,53112792969;-0,0045;0,000514833718850312
3339,2;2547,607421875;0,0465;0,000937144492461936
3339,3;2547,68371582031;0,081;0,00128036300127111
3339,4;2547,76000976563;0,135;0,00117074104680096
3339,5;2547,83630371094;0,0105;0,000759522205192987
3339,6;2547,91259765625;-0,0825;0,000435527051132077
3339,7;2547,98889160156;-0,1815;0,000668335887899666
3339,8;2548,06518554688;0,0045;0,000977987332400846
3339,9;2548,14147949219;0,033;0,00115841256443393
3340;2548,2177734375;0,0735;0,00117206736563005
3340,1;2548,29406738281;0,027;0,00126086339844609
3340,2;2548,37036132813;-0,1515;0,00142338042714544
3340,3;2548,44665527344;0,024;0,00141374909950852
3340,4;2548,52294921875;-0,1755;0,00100813202759696
3340,5;2548,59924316406;-0,168;0,000607029280506755
3340,6;2548,67553710938;-0,111;0,000446701599115601
3340,7;2548,75183105469;-0,153;0,000606626166404352
3340,8;2548,828125;-0,0075;0,00082314652317344
3340,9;2548,90441894531;0,051;0,000836426057278734
3341;2548,98071289063;-0,039;0,000789490548698029
3341,1;2549,05700683594;0,0495;0,00084156640580811
3341,2;2549,13330078125;-0,006;0,000817983916108105
3341,3;2549,20959472656;-0,0915;0,00087070982927866
3341,4;2549,28588867188;-0,0585;0,000814195768869948
3341,5;2549,36218261719;0,012;0,000891958491456345
3341,6;2549,4384765625;-0,024;0,000886407933558604
3341,7;2549,51477050781;-0,042;0,000669736659338118
3341,8;2549,59106445313;0,0285;0,000412794305360779
3341,9;2549,66735839844;-0,075;0,000188920930881939
3342;2549,74365234375;-0,0255;0,000313118097037108
3342,1;2549,81994628906;-0,105;0,000721170924162646
3342,2;2549,89624023438;0,033;0,00121155025098309
3342,3;2549,97253417969;-0,0585;0,00148826705397497
3342,4;2550,048828125;-0,003;0,0013527802611073
3342,5;2550,12512207031;0,024;0,000996332562156556
3342,6;2550,20141601563;-0,015;0,00077845830657294
3342,7;2550,27770996094;-0,1125;0,000780970850874987
3342,8;2550,35400390625;-0,117;0,000984594035895578
3342,9;2550,43029785156;-0,081;0,00111606260036032
3343;2550,50659179688;-0,018;0,0011754749624745
3343,1;2550,58288574219;-0,0585;0,00109611017842458
3343,2;2550,6591796875;0,018;0,000912834232558553
3343,3;2550,73547363281;0,093;0,000612801856333549
3343,4;2550,81176757813;-0,108;0,000516738554576429
3343,5;2550,88806152344;-0,096;0,00060847973311191
3343,6;2550,96435546875;-0,045;0,000983361672120583
3343,7;2551,04064941406;0,0345;0,00108376672352051
3343,8;2551,11694335938;-0,0615;0,000967664597798602
3343,9;2551,19323730469;-0,0675;0,000778845170227497
3344;2551,26953125;0,039;0,000706234545320562
3344,1;2551,34582519531;0,198;0,000778897240324472
3344,2;2551,42211914063;-0,0285;0,000697069426247876
3344,3;2551,49841308594;0,1365;0,000659785653730377
3344,4;2551,57470703125;0,0195;0,000654276275077825
3344,5;2551,65100097656;-0,087;0,000596458793331378
3344,6;2551,72729492188;-0,0315;0,000668426781689825
3344,7;2551,80358886719;0,006;0,000554681009052336
3344,8;2551,8798828125;0,009;0,000606015887701841
3344,9;2551,95617675781;0,045;0,000485423984490014
3345;2552,03247070313;-0,003;0,000566396132379619
3345,1;2552,10876464844;-0,1665;0,00076498100146562
3345,2;2552,18505859375;-0,045;0,000935780246384548
3345,3;2552,26135253906;-0,0945;0,000882101660245605
3345,4;2552,33764648438;-0,153;0,000763020400191506
3345,5;2552,41394042969;0,0765;0,000955912224325022
3345,6;2552,490234375;0,1515;0,00110823041855031
3345,7;2552,56652832031;-0,027;0,00149444531403075
3345,8;2552,64282226563;-0,111;0,00169792426679005
3345,9;2552,71911621094;0,048;0,00170943015606465
3346;2552,79541015625;-0,1005;0,00134064363702066
3346,1;2552,87170410156;0,0285;0,000967203195704859
3346,2;2552,94799804688;-0,093;0,00099640654747017
3346,3;2553,02429199219;0,144;0,00130606062408614
3346,4;2553,1005859375;0,075;0,00138005661874534
3346,5;2553,17687988281;0,1905;0,00112757068306392
3346,6;2553,25317382813;0,165;0,000791089672874023
3346,7;2553,32946777344;0,1155;0,000638979244057657
3346,8;2553,40576171875;0,012;0,000667679041745959
3346,9;2553,48205566406;-0,0165;0,000745755806144331
3347;2553,55834960938;0,1725;0,000759673628086717
3347,1;2553,63464355469;0,0375;0,0010429777942516
3347,2;2553,7109375;0,1395;0,00126186526144382
3347,3;2553,78723144531;-0,03;0,00154848709386441
3347,4;2553,86352539063;-0,0645;0,00172257005457289
3347,5;2553,93981933594;-0,0765;0,00156832885253911
3347,6;2554,01611328125;0,03;0,00104897563046769
3347,7;2554,09240722656;0,138;0,000589555175844116
3347,8;2554,16870117188;0,054;0,000519425528935018
3347,9;2554,24499511719;-0,066;0,000681723796470531
3348;2554,3212890625;-0,0165;0,000727651643771648
3348,1;2554,39758300781;0,0825;0,000597534002687317
3348,2;2554,47387695313;-0,0135;0,000564871193786841
3348,3;2554,55017089844;-0,0135;0,000510235833920958
3348,4;2554,62646484375;-0,036;0,000772573679902849
3348,5;2554,70275878906;0,096;0,00129197097082374
3348,6;2554,77905273438;0,0945;0,00157783563155579
3348,7;2554,85534667969;0,1275;0,00137403033470886
3348,8;2554,931640625;0,2385;0,00114136283106163
3348,9;2555,00793457031;0,0645;0,00115022710704289
3349;2555,08422851563;0,1395;0,00127474482854048
3349,1;2555,16052246094;0,012;0,00107715382120471
3349,2;2555,23681640625;-0,018;0,00102485774382368
3349,3;2555,31311035156;-0,0045;0,00156051446611388
3349,4;2555,38940429688;-0,0255;0,00201488551368148
3349,5;2555,46569824219;0,1095;0,00171489804076263
3349,6;2555,5419921875;0,108;0,00134865944698402
3349,7;2555,61828613281;0,006;0,000869076916759519
3349,8;2555,69458007813;0,1425;0,00117973563153773
3349,9;2555,77087402344;0,0705;0,00129687961695822
3350;2555,84716796875;-0,0915;0,00200754275263644
3350,1;2555,92346191406;-0,018;0,00253521203649047
3350,2;2555,99975585938;-0,2205;0,00238657750599008
3350,3;2556,07604980469;-0,0045;0,00152497302007571
3350,4;2556,15234375;-0,051;0,0010618560844726
3350,5;2556,22863769531;-0,099;0,000761140898570262
3350,6;2556,30493164063;-0,0435;0,000753356218802924
3350,7;2556,38122558594;-0,027;0,000422219793991635
3350,8;2556,45751953125;0,0015;0,000340540341544827
3350,9;2556,53381347656;0,06;0,000507489956457247
3351;2556,61010742188;0,15;0,000942940981433081
3351,1;2556,68640136719;-0,0375;0,00153120541014438
3351,2;2556,7626953125;0,066;0,0018452092853339
3351,3;2556,83898925781;-0,084;0,00178219016302269
3351,4;2556,91528320313;0,1635;0,00152633777159543
3351,5;2556,99157714844;0,09;0,00165436124111659
3351,6;2557,06787109375;-0,0135;0,00207585982611854
3351,7;2557,14416503906;-0,0915;0,00265286615627496
3351,8;2557,22045898438;0,0105;0,00272498686451124
3351,9;2557,29675292969;0,036;0,00229334872483795
3352;2557,373046875;0,102;0,00187002436768845
3352,1;2557,44934082031;-0,039;0,00178302877768341
3352,2;2557,52563476563;-0,09;0,00184552326992599
3352,3;2557,60192871094;-0,0495;0,00148816442057137
3352,4;2557,67822265625;-0,198;0,00115638715210138
3352,5;2557,75451660156;-0,0465;0,000921751208055546
3352,6;2557,83081054688;0,0675;0,00101413376430201
3352,7;2557,90710449219;-0,1725;0,00113190663442487
3352,8;2557,9833984375;0,06;0,00145162275183889
3352,9;2558,05969238281;-0,1275;0,00162672720196626
3353;2558,13598632813;-0,045;0,00155975826716342
3353,1;2558,21228027344;-0,072;0,00133087433316341
3353,2;2558,28857421875;-0,099;0,00109148406501775
3353,3;2558,36486816406;-0,1215;0,00108632534890471
3353,4;2558,44116210938;0,108;0,000734608738011436
3353,5;2558,51745605469;-0,0765;0,000752925033577728
3353,6;2558,59375;0,1275;0,00058504699739227
3353,7;2558,67004394531;0,069;0,000562000977509146
3353,8;2558,74633789063;-0,102;0,00056285515597908
3353,9;2558,82263183594;-0,03;0,000764146439880206
3354;2558,89892578125;0,0165;0,00111207378297921
3354,1;2558,97521972656;0,0705;0,00135740406664537
3354,2;2559,05151367188;0,0945;0,00140495501325504
3354,3;2559,12780761719;0,102;0,00150257328450885
3354,4;2559,2041015625;-0,042;0,00142900842262329
3354,5;2559,28039550781;0,1605;0,00141737443709547
3354,6;2559,35668945313;-0,105;0,00126834520381603
3354,7;2559,43298339844;-0,174;0,000938851542881056
3354,8;2559,50927734375;0,0675;0,00069132996643056
3354,9;2559,58557128906;0,096;0,000736063405814916
3355;2559,66186523438;-0,066;0,000935328342792011
3355,1;2559,73815917969;0,066;0,000907661364060188
3355,2;2559,814453125;-0,03;0,000860696005771876
3355,3;2559,89074707031;0,0075;0,000913802621922511
3355,4;2559,96704101563;-0,0555;0,00138683606907827
3355,5;2560,04333496094;0,033;0,00144353426308266
3355,6;2560,11962890625;0,1155;0,00181675150869341
3355,7;2560,19592285156;-0,0585;0,00194108795758966
3355,8;2560,27221679688;-0,12;0,00192137913978526
3355,9;2560,34851074219;-0,027;0,00194287337064374
3356;2560,4248046875;0,099;0,002208800963443
3356,1;2560,50109863281;0,1125;0,00225553744218417
3356,2;2560,57739257813;0,159;0,00183061443769107
3356,3;2560,65368652344;-0,012;0,0012648175977957
3356,4;2560,72998046875;-0,033;0,00138622606693855
3356,5;2560,80627441406;-0,0525;0,00133283344672046
3356,6;2560,88256835938;0,0885;0,00100972367504108
3356,7;2560,95886230469;0,042;0,000951698780741685
3356,8;2561,03515625;-0,1425;0,000989896469290922
3356,9;2561,11145019531;0,0015;0,000851919135551839
3357;2561,18774414063;-0,0015;0,000667404360063608
3357,1;2561,26403808594;0,111;0,000817046799796437
3357,2;2561,34033203125;-0,0075;0,000828204999581474
3357,3;2561,41662597656;0,1035;0,000752725350477818
3357,4;2561,49291992188;0,042;0,000527634904238726
3357,5;2561,56921386719;-0,015;0,000743233629828008
3357,6;2561,6455078125;-0,0795;0,000706190962840127
3357,7;2561,72180175781;0,168;0,000660648338890146
3357,8;2561,79809570313;-0,048;0,000632247877502914
3357,9;2561,87438964844;0,1395;0,000651705500004326
3358;2561,95068359375;-0,057;0,000853649071541511
3358,1;2562,02697753906;-0,123;0,000748877770850587
3358,2;2562,10327148438;0,069;0,000854330436416705
3358,3;2562,17956542969;0,0825;0,00106667610653911
3358,4;2562,255859375;0,057;0,00165177112572136
3358,5;2562,33215332031;0,0255;0,00161505518428702
3358,6;2562,40844726563;0,096;0,0012095007490782
3358,7;2562,48474121094;0,0795;0,000857453869766722
3358,8;2562,56103515625;0,027;0,000585076996109998
3358,9;2562,63732910156;-0,0645;0,00107994072651932
3359;2562,71362304688;-0,018;0,00136504468700316
3359,1;2562,78991699219;-0,123;0,0018602152006434
3359,2;2562,8662109375;-0,0255;0,0015412675844555
3359,3;2562,94250488281;0,1065;0,00122585840791983
3359,4;2563,01879882813;0,0945;0,0011614121071924
3359,5;2563,09509277344;0,0645;0,001173928652254
3359,6;2563,17138671875;-0,0015;0,00108716146496372
3359,7;2563,24768066406;0,0645;0,000791581468264297
3359,8;2563,32397460938;0,0675;0,000786300377886724
3359,9;2563,40026855469;0,078;0,000949153153808428
3360;2563,4765625;-0,021;0,00108250786693793
3360,1;2563,55285644531;0,0465;0,00112396577297655
3360,2;2563,62915039063;-0,0645;0,00105621674038387
3360,3;2563,70544433594;0,1155;0,000893677233805665
3360,4;2563,78173828125;0,0555;0,000753597896531411
3360,5;2563,85803222656;0,1005;0,000529417160662378
3360,6;2563,93432617188;0,075;0,000750095619847635
3360,7;2564,01062011719;-0,003;0,000819446828343606
3360,8;2564,0869140625;0,0375;0,00101217913296941
3360,9;2564,16320800781;-0,1425;0,000862278745986954
3361;2564,23950195313;0,0525;0,000708944135839403
3361,1;2564,31579589844;-0,066;0,000926750948249795
3361,2;2564,39208984375;0,0075;0,00140090457005586
3361,3;2564,46838378906;-0,0825;0,00147478726933922
3361,4;2564,54467773438;0,0495;0,00137395880985038
3361,5;2564,62097167969;-0,033;0,00132089327757845
3361,6;2564,697265625;0,096;0,00143395737063137
3361,7;2564,77355957031;-0,0675;0,00127853083956953
3361,8;2564,84985351563;-0,1515;0,000911154981467763
3361,9;2564,92614746094;-0,0135;0,000908651535127715
3362;2565,00244140625;-0,0495;0,00100898733139133
3362,1;2565,07873535156;0,024;0,000987006445395751
3362,2;2565,15502929688;-0,0345;0,00091458949073229
3362,3;2565,23132324219;0,1425;0,000904632925258882
3362,4;2565,3076171875;-0,009;0,0011366903695465
3362,5;2565,38391113281;0,1455;0,0012791934840051
3362,6;2565,46020507813;0,0375;0,00125510284356385
3362,7;2565,53649902344;-0,0615;0,000948737203378088
3362,8;2565,61279296875;-0,0225;0,000595796043992685
3362,9;2565,68908691406;0,045;0,000558258482203996
3363;2565,76538085938;-0,0045;0,000732779127363145
3363,1;2565,84167480469;-0,0825;0,00110541907199947
3363,2;2565,91796875;0,0735;0,00131940968035388
3363,3;2565,99426269531;0,06;0,00114023703932577
3363,4;2566,07055664063;0,165;0,000791044526383349
3363,5;2566,14685058594;-0,024;0,000641120107048441
3363,6;2566,22314453125;0,06;0,000973170819820732
3363,7;2566,29943847656;0,057;0,00118407312783562
3363,8;2566,37573242188;0,0165;0,0011583390559527
3363,9;2566,45202636719;-0,0585;0,00112088013336175
3364;2566,5283203125;-0,0675;0,00124398181524777
3364,1;2566,60461425781;-0,141;0,00149330221327914
3364,2;2566,68090820313;-0,0825;0,00129950829855715
3364,3;2566,75720214844;-0,0495;0,00136247992836234
3364,4;2566,83349609375;-0,18;0,00159464515584336
3364,5;2566,90979003906;0,033;0,00181112099554053
3364,6;2566,98608398438;0,0285;0,00155187462560189
3364,7;2567,06237792969;0,075;0,00112058278068342
3364,8;2567,138671875;-0,066;0,000968391328507369
3364,9;2567,21496582031;0,0555;0,000818629127551498
3365;2567,29125976563;-0,1215;0,00046669717915095
3365,1;2567,36755371094;0,012;0,00045356195360013
3365,2;2567,44384765625;0,0015;0,000588363195004219
3365,3;2567,52014160156;0,0285;0,000735933745551461
3365,4;2567,59643554688;0,0885;0,000788782643332014
3365,5;2567,67272949219;-0,0165;0,000716320809204017
3365,6;2567,7490234375;0,054;0,000737083960642327
3365,7;2567,82531738281;0,1695;0,000743921622673422
3365,8;2567,90161132813;0,006;0,000860660109829566
3365,9;2567,97790527344;-0,063;0,000854414845286362
3366;2568,05419921875;0,102;0,00101210480433648
3366,1;2568,13049316406;-0,048;0,00137185660842977
3366,2;2568,20678710938;-0,054;0,00171721122144247
3366,3;2568,28308105469;-0,0615;0,00161040374154364
3366,4;2568,359375;-0,0825;0,00135654161036515
3366,5;2568,43566894531;0,162;0,00116987622543208
3366,6;2568,51196289063;0,12;0,000975396435000494
3366,7;2568,58825683594;-0,084;0,000762315203233466
3366,8;2568,66455078125;-0,0405;0,000713129312798669
3366,9;2568,74084472656;-0,072;0,000810165390777733
3367;2568,81713867188;-0,0555;0,000874344188534433
3367,1;2568,89343261719;0,0225;0,00101014378344986
3367,2;2568,9697265625;-0,183;0,00112213595729033
3367,3;2569,04602050781;0,126;0,00102176313975996
3367,4;2569,12231445313;0,0345;0,00133151590160734
3367,5;2569,19860839844;0,0915;0,00168776561974981
3367,6;2569,27490234375;0,0675;0,00207243155382167
3367,7;2569,35119628906;0,003;0,00172447158585055
3367,8;2569,42749023438;-0,015;0,00112526174619235
3367,9;2569,50378417969;0,0045;0,00107894186637357
3368;2569,580078125;-0,15;0,00129400353564213
3368,1;2569,65637207031;0,054;0,001260072476561
3368,2;2569,73266601563;0,0195;0,00108118243501708
3368,3;2569,80895996094;0,0375;0,000687644862671857
3368,4;2569,88525390625;0,0405;0,000782503008710147
3368,5;2569,96154785156;0,1515;0,000673195839910497
3368,6;2570,03784179688;-0,1245;0,000714758229462383
3368,7;2570,11413574219;0,0225;0,000588073552705635
3368,8;2570,1904296875;0,033;0,000781739199514743
3368,9;2570,26672363281;-0,015;0,00114618499887389
3369;2570,34301757813;0,099;0,00170090122676654
3369,1;2570,41931152344;-0,099;0,00168261859556697
3369,2;2570,49560546875;-0,078;0,00143469028108791
3369,3;2570,57189941406;-0,117;0,00103572395291062
3369,4;2570,64819335938;-0,0555;0,00127618087603914
3369,5;2570,72448730469;0,0495;0,00139350632479393
3369,6;2570,80078125;0,1095;0,0014536890382439
3369,7;2570,87707519531;0,033;0,00139056478392736
3369,8;2570,95336914063;0,009;0,00134170285341824
3369,9;2571,02966308594;0,003;0,00128299402888539
3370;2571,10595703125;-0,0705;0,00113138478905738
3370,1;2571,18225097656;-0,078;0,00122074195822983
3370,2;2571,25854492188;0,06;0,00159057434236449
3370,3;2571,33483886719;0,0465;0,00178303308824822
3370,4;2571,4111328125;-0,021;0,0017944581067495
3370,5;2571,48742675781;0,03;0,00187495393722821
3370,6;2571,56372070313;0,0255;0,00162179362703443
3370,7;2571,64001464844;0,1395;0,0012983064711284
3370,8;2571,71630859375;-0,0795;0,00108491264711987
3370,9;2571,79260253906;0,015;0,000881742777115686
3371;2571,86889648438;-0,0585;0,00116159893012276
3371,1;2571,94519042969;0,051;0,00112674004104075
3371,2;2572,021484375;0,009;0,00137248322340995
3371,3;2572,09777832031;-0,045;0,00115242013549713
3371,4;2572,17407226563;0,1515;0,000902284449445545
3371,5;2572,25036621094;0,003;0,000995148968798398
3371,6;2572,32666015625;-0,0615;0,00145231894620141
3371,7;2572,40295410156;-0,144;0,00170475181997448
3371,8;2572,47924804688;0,054;0,00168474496285311
3371,9;2572,55554199219;0,105;0,00144995608912319
3372;2572,6318359375;0,012;0,00126131610311705
3372,1;2572,70812988281;-0,1335;0,0013502259272146
3372,2;2572,78442382813;0,0255;0,00155220774070946
3372,3;2572,86071777344;0,0165;0,00177545103363664
3372,4;2572,93701171875;-0,09;0,00160583187258948
3372,5;2573,01330566406;0,066;0,00101738663857258
3372,6;2573,08959960938;0,054;0,000793039669395786
3372,7;2573,16589355469;0,141;0,000693610808337717
3372,8;2573,2421875;0,0825;0,000977523603365041
3372,9;2573,31848144531;-0,0255;0,000883333566261505
3373;2573,39477539063;-0,036;0,00116878096050582
3373,1;2573,47106933594;-0,048;0,00131323676082087
3373,2;2573,54736328125;-0,1335;0,00129343627675784
3373,3;2573,62365722656;0,15;0,000826801224098965
3373,4;2573,69995117188;0,039;0,000831731060664857
3373,5;2573,77624511719;-0,0615;0,00137249820548364
3373,6;2573,8525390625;0,0375;0,00173347635572717
3373,7;2573,92883300781;0,042;0,00138444259936063
3373,8;2574,00512695313;0,057;0,00104512870886916
3373,9;2574,08142089844;-0,009;0,00093807167397076
3374;2574,15771484375;-0,1395;0,00107061608674685
3374,1;2574,23400878906;-0,0495;0,00118026892088257
3374,2;2574,31030273438;0,0435;0,00108235507076692
3374,3;2574,38659667969;0,0975;0,00134057174976956
3374,4;2574,462890625;-0,027;0,00133643665928453
3374,5;2574,53918457031;0,036;0,00117588643068037
3374,6;2574,61547851563;0,039;0,000797665000797502
3374,7;2574,69177246094;-0,09;0,000459952370691137
3374,8;2574,76806640625;-0,108;0,000421465607273859
3374,9;2574,84436035156;-0,096;0,00048121251499277
3375;2574,92065429688;0,111;0,000816473272950376
3375,1;2574,99694824219;-0,009;0,00119713623725579
3375,2;2575,0732421875;-0,027;0,00125460659455905
3375,3;2575,14953613281;-0,006;0,00106925947952435
3375,4;2575,22583007813;-0,099;0,0010481539624301
3375,5;2575,30212402344;-0,0465;0,00134121324192032
3375,6;2575,37841796875;-0,111;0,00164951597554337
3375,7;2575,45471191406;-0,1635;0,00162075909148135
3375,8;2575,53100585938;-0,0195;0,0014606318704269
3375,9;2575,60729980469;0,051;0,0014693543936753
3376;2575,68359375;-0,0135;0,00151934336522113
3376,1;2575,75988769531;-0,057;0,0011275632158687
3376,2;2575,83618164063;0,0465;0,000784442162063365
3376,3;2575,91247558594;-0,132;0,00036792893360663
3376,4;2575,98876953125;-0,0555;0,000632575268237644
3376,5;2576,06506347656;-0,1275;0,000694877215561188
3376,6;2576,14135742188;-0,027;0,00110735598424045
3376,7;2576,21765136719;0,0795;0,00152463940906245
3376,8;2576,2939453125;-0,0015;0,00200473668938848
3376,9;2576,37023925781;-0,0375;0,00210815743862825
3377;2576,44653320313;-0,117;0,00196040706981846
3377,1;2576,52282714844;-0,075;0,00181693278129475
3377,2;2576,59912109375;-0,024;0,00145537193233414
3377,3;2576,67541503906;-0,0255;0,00173882620533536
3377,4;2576,75170898438;0,003;0,00164680201723984
3377,5;2576,82800292969;-0,0045;0,00160339816775477
3377,6;2576,904296875;0,093;0,000922499482051688
3377,7;2576,98059082031;0,054;0,000478075520529585
3377,8;2577,05688476563;-0,093;0,000571422088818663
3377,9;2577,13317871094;-0,045;0,00102258384459612
3378;2577,20947265625;-0,0615;0,00147993709729651
3378,1;2577,28576660156;-0,135;0,00149876528196998
3378,2;2577,36206054688;-0,018;0,00129865196480481
3378,3;2577,43835449219;0,1035;0,00116307371548477
3378,4;2577,5146484375;0,0645;0,0013970238028943
3378,5;2577,59094238281;-0,015;0,00142005042046748
3378,6;2577,66723632813;0,0135;0,00134517156110177
3378,7;2577,74353027344;-0,0855;0,00100908804792872
3378,8;2577,81982421875;0,0735;0,000872593326755331
3378,9;2577,89611816406;-0,0555;0,000996072736187311
3379;2577,97241210938;-0,015;0,00137273068034701
3379,1;2578,04870605469;-0,072;0,00160657386193472
3379,2;2578,125;-0,0855;0,00130372847501383
3379,3;2578,20129394531;-0,06;0,000881741356155164
3379,4;2578,27758789063;-0,0135;0,000476290126548808
3379,5;2578,35388183594;-0,0105;0,000428884241888782
3379,6;2578,43017578125;0,0465;0,000447397745794881
3379,7;2578,50646972656;0,024;0,000522594080165766
3379,8;2578,58276367188;-0,006;0,000484434871990391
3379,9;2578,65905761719;0,0885;0,000714437969756045
3380;2578,7353515625;-0,009;0,000684105669624456
3380,1;2578,81164550781;0,012;0,000717948133247549
3380,2;2578,88793945313;0,009;0,00053164601830239
3380,3;2578,96423339844;0,006;0,000336737405350098
3380,4;2579,04052734375;-0,045;0,000393005296269211
3380,5;2579,11682128906;-0,1125;0,000239462045725307
3380,6;2579,19311523438;0,027;0,000302135280973393
3380,7;2579,26940917969;0,15;0,00076171015299811
3380,8;2579,345703125;0,0765;0,00146086383031128
3380,9;2579,42199707031;-0,033;0,00232837278865981
3381;2579,49829101563;-0,087;0,00281875500031621
3381,1;2579,57458496094;-0,075;0,0028699439873277
3381,2;2579,65087890625;0;0,00222859601161679
3381,3;2579,72717285156;0,033;0,00164378530851532
3381,4;2579,80346679688;-0,0405;0,00105372340289048
3381,5;2579,87976074219;-0,0105;0,00102354969721177
3381,6;2579,9560546875;-0,1215;0,000974492418009169
3381,7;2580,03234863281;0,006;0,00125307386452503
3381,8;2580,10864257813;0,0375;0,00114440383916473
3381,9;2580,18493652344;0,0435;0,000932809351716053
3382;2580,26123046875;0,078;0,000972194906041662
3382,1;2580,33752441406;0,036;0,00115195583426246
3382,2;2580,41381835938;0,153;0,00107827237462489
3382,3;2580,49011230469;-0,0705;0,000929971703090586
3382,4;2580,56640625;0,162;0,00104521232619705
3382,5;2580,64270019531;-0,0525;0,0010429652440231
3382,6;2580,71899414063;0,0075;0,000943804763307347
3382,7;2580,79528808594;-0,021;0,000877329712420649
3382,8;2580,87158203125;0,0495;0,00103922813692395
3382,9;2580,94787597656;0,123;0,00105962078959533
3383;2581,02416992188;0;0,000751626633285059
3383,1;2581,10046386719;-0,018;0,000392129250265877
3383,2;2581,1767578125;0,069;0,000341727208357341
3383,3;2581,25305175781;-0,105;0,000563374571885537
3383,4;2581,32934570313;0,1935;0,000794963802528723
3383,5;2581,40563964844;0,012;0,00103251206715228
3383,6;2581,48193359375;-0,0675;0,00107733503658616
3383,7;2581,55822753906;-0,1755;0,00138287504148884
3383,8;2581,63452148438;-0,066;0,00126141557035357
3383,9;2581,71081542969;0,0465;0,00106839997960494
3384;2581,787109375;0,0855;0,000589233075564752
3384,1;2581,86340332031;-0,0555;0,000534652341617453
3384,2;2581,93969726563;0,0315;0,000652880872772083
3384,3;2582,01599121094;-0,0465;0,000777853339783253
3384,4;2582,09228515625;-0,0255;0,000633615146697654
3384,5;2582,16857910156;0,009;0,000420385491312628
3384,6;2582,24487304688;-0,0765;0,000317384364112597
3384,7;2582,32116699219;0,078;0,000516143706170055
3384,8;2582,3974609375;-0,015;0,00109635148422381
3384,9;2582,47375488281;-0,1845;0,0015523855228977
3385;2582,55004882813;-0,0855;0,00164219221150074
3385,1;2582,62634277344;-0,0465;0,00124260741264047
3385,2;2582,70263671875;0,0405;0,00116203822626691
3385,3;2582,77893066406;0,003;0,00158922183590054
3385,4;2582,85522460938;0,021;0,00182989670957783
3385,5;2582,93151855469;-0,0405;0,00199135902317735
3385,6;2583,0078125;0,024;0,00183126052650606
3385,7;2583,08410644531;0,051;0,00190599313184114
3385,8;2583,16040039063;-0,048;0,00170728128228972
3385,9;2583,23669433594;-0,0825;0,00124507425732627
3386;2583,31298828125;-0,0075;0,000878990100022095
3386,1;2583,38928222656;-0,168;0,00101436205257698
3386,2;2583,46557617188;-0,1305;0,00101672553907395
3386,3;2583,54187011719;0,0915;0,00128330946304795
3386,4;2583,6181640625;-0,033;0,00115380182410334
3386,5;2583,69445800781;0,0705;0,00126746973954821
3386,6;2583,77075195313;-0,0495;0,00138555964599045
3386,7;2583,84704589844;-0,0525;0,00121761878236931
3386,8;2583,92333984375;-0,132;0,00144128002842286
3386,9;2583,99963378906;0,0675;0,00160188457777287
3387;2584,07592773438;-0,0885;0,00176980110386884
3387,1;2584,15222167969;-0,0495;0,00141288641434875
3387,2;2584,228515625;-0,069;0,00119053592331508
3387,3;2584,30480957031;-0,1485;0,0014351254955468
3387,4;2584,38110351563;0,0765;0,00131923363383554
3387,5;2584,45739746094;0,0705;0,00111327900545457
3387,6;2584,53369140625;-0,114;0,000832112803139547
3387,7;2584,60998535156;0,0045;0,00104660927343974
3387,8;2584,68627929688;-0,0135;0,000990590832617064
3387,9;2584,76257324219;-0,0465;0,00105923695859477
3388;2584,8388671875;0,1095;0,000925903445433319
3388,1;2584,91516113281;-0,0225;0,000709017706308838
3388,2;2584,99145507813;-0,003;0,000537571266323775
3388,3;2585,06774902344;0,039;0,000876109007197587
3388,4;2585,14404296875;-0,06;0,00169591903400424
3388,5;2585,22033691406;-0,006;0,00262951506379712
3388,6;2585,29663085938;0,0855;0,00330630177584943
3388,7;2585,37292480469;0,099;0,00321620097702832
3388,8;2585,44921875;0,1665;0,00279697573812836
3388,9;2585,52551269531;0,06;0,0022482259613439
3389;2585,60180664063;0,009;0,00197927239019846
3389,1;2585,67810058594;0,138;0,00208436327349373
3389,2;2585,75439453125;-0,123;0,00191026757182379
3389,3;2585,83068847656;-0,0045;0,00197554089064822
3389,4;2585,90698242188;0,0015;0,001767621522088
3389,5;2585,98327636719;-0,033;0,00157129225140244
3389,6;2586,0595703125;-0,084;0,00110923539049522
3389,7;2586,13586425781;0,0015;0,000601915596444622
3389,8;2586,21215820313;0,1695;0,000651234160723578
3389,9;2586,28845214844;0,2175;0,000909163653114445
3390;2586,36474609375;-0,087;0,00110758772478193
3390,1;2586,44104003906;-0,2265;0,00103994243184399
3390,2;2586,51733398438;-0,027;0,00110067481859971
3390,3;2586,59362792969;-0,0375;0,000998710944897387
